0.0974,3.7232,5
0.0975,3.3369,5
0.0976,3.8036,5
0.0977,0.84485,3
0.0978,3.1012,5
0.0979,2.4684,4
0.098,3.593,5
0.0981,3.5318,5
0.0982,1.7461,4
0.0983,2.3626,4
0.0984,3.1568,5
0.0985,0.74336,3
0.0986,0.97826,3
0.0987,2.4102,4
0.0988,1.453,3
0.0989,1.9822,4
0.099,2.1114,4
0.0991,0.3991,3
0.0992,2.3189,4
0.0993,1.28,3
0.0994,1.832,4
0.0995,3.8714,5
0.0996,2.0038,4
0.0997,1.1405,3
0.0998,0.88348,3
0.0999,1.0955,3
0.1,2.7269,5
0.1001,3.6709,5
0.1002,3.0313,4
0.1003,2.3257,4
0.1004,2.0814,4
0.1005,3.5036,5
0.1006,2.3472,4
0.1007,3.8622,5
0.1008,1.7328,4
0.1009,3.4804,5
0.101,2.9081,5
0.1011,3.6795,5
0.1012,2.5044,4
0.1013,2.0966,4
0.1014,1.7465,4
0.1015,2.4935,4
0.1016,2.7444,4
0.1017,2.3064,4
0.1018,2.1244,4
0.1019,1.7037,4
0.102,2.4427,4
0.1021,3.4482,5
0.1022,2.9954,5
0.1023,3.3679,5
0.1024,3.1159,5
0.1025,2.1083,4
0.1026,3.4959,5
0.1027,3.5588,5
0.1028,3.3657,5
0.1029,3.4611,5
0.103,3.8256,5
0.1031,3.4836,5
0.1032,3.3855,5
0.1033,3.5387,5
0.1034,3.5197,5
0.1035,3.6148,5
0.1036,3.4054,5
0.1037,3.4677,5
0.1038,2.9944,5
0.1039,3.3853,5
0.104,2.3015,4
0.1041,2.3413,4
0.1042,3.2801,5
0.1043,2.1669,4
0.1044,3.2581,5
0.1045,3.5817,5
0.1046,3.1711,5
0.1047,3.2052,5
0.1048,1.9261,4
0.1049,2.3411,4
0.105,2.0261,4
0.1051,2.234,4
0.1052,2.6914,4
0.1053,2.2387,4
0.1054,2.3576,4
0.1055,2.2965,4
0.1056,2.103,4
0.1057,2.5381,4
0.1058,2.2891,4
0.1059,2.356,4
0.106,2.2685,4
0.1061,2.2654,4
0.1062,2.0779,4
0.1063,2.6197,4
0.1064,2.2575,4
0.1065,2.7192,4
0.1066,2.6285,4
0.1067,3.5911,5
0.1068,3.5376,5
0.1069,3.8128,5
0.107,3.7814,5
0.1071,3.4424,5
0.1072,3.9141,5
0.1073,3.4563,5
0.1074,4.2141,5
0.1075,4.0628,5
0.1076,3.6256,5
0.1077,3.5204,5
0.1078,3.8352,5
0.1079,3.4291,5
0.108,3.7715,5
0.1081,3.4136,5
0.1082,4.0586,5
0.1083,3.8013,5
0.1084,3.1468,5
0.1085,3.499,5
0.1086,3.5537,5
0.1087,3.3086,5
0.1088,3.2391,5
0.1089,3.8795,5
0.109,3.5677,5
0.1091,2.6094,4
0.1092,2.3289,4
0.1093,2.3361,4
0.1094,2.4801,4
0.1095,2.8461,4
0.1096,2.2773,4
0.1097,2.2622,4
0.1098,2.3061,4
0.1099,2.4482,4
0.11,3.4215,5
0.1101,2.7444,4
0.1102,3.0318,4
0.1103,2.3449,4
0.1104,2.2998,4
0.1105,1.6313,4
0.1106,0.59345,3
0.1107,1.199,3
0.1108,0.69491,3
0.1109,1.287,3
0.111,0.98971,3
0.1111,1.1631,3
0.1112,0.8542,3
0.1113,1.3683,3
0.1114,2.1297,4
0.1115,3.3733,5
0.1116,3.6314,5
0.1117,3.7226,5
0.1118,3.9702,5
0.1119,2.4027,4
0.112,2.5516,4
0.1121,1.8301,4
0.1122,3.1699,5
0.1123,4.0075,5
0.1124,3.8779,5
0.1125,3.5659,5
0.1126,3.5905,5
0.1127,2.3093,4
0.1128,1.5338,4
0.1129,2.2406,4
0.113,3.5864,5
0.1131,1.8595,4
0.1132,2.8859,4
0.1133,2.7471,4
0.1134,2.3053,4
0.1135,3.6718,5
0.1136,2.0076,4
0.1137,2.2507,4
0.1138,3.6425,5
0.1139,3.5947,5
0.114,3.1591,5
0.1141,3.8817,5
0.1142,3.796,5
0.1143,3.9191,5
0.1144,4.0337,5
0.1145,3.4178,5
0.1146,3.4061,5
0.1147,2.384,4
0.1148,3.7342,5
0.1149,2.1655,4
0.115,2.6516,4
0.1151,1.9461,4
0.1152,2.0136,4
0.1153,1.8838,4
0.1154,1.9536,4
0.1155,2.0837,4
0.1156,2.3429,4
0.1157,2.6112,4
0.1158,2.3975,4
0.1159,1.9075,4
0.116,2.6618,4
0.1161,2.3019,4
0.1162,2.0017,4
0.1163,2.0646,4
0.1164,2.2025,4
0.1165,1.8476,4
0.1166,1.7551,4
0.1167,2.1884,4
0.1168,3.6368,5
0.1169,3.3463,5
0.117,3.548,5
0.1171,2.4874,4
0.1172,1.2155,3
0.1173,0.51568,3
0.1174,2.2081,4
0.1175,2.2749,4
0.1176,1.4215,3
0.1177,2.3284,4
0.1178,3.5794,5
0.1179,2.9417,5
0.118,3.5617,5
0.1181,2.3939,4
0.1182,2.225,4
0.1183,2.7105,5
0.1184,2.8831,4
0.1185,2.9538,5
